398122,139889
397892,139792
404600,136168
396524,138141
395993,137976
400360,139621
397912,140776
404167,135943
397609,139207
398589,141583
398238,138636
398030,139732
397564,138552
402835,139007
397961,139579
402061,131599
406648,135955
401973,135587
394870,137339
395042,138189
398275,143895
395138,138079
402258,132857
400134,130213
405355,136876
399258,138079
402239,137071
404105,139186
396986,140220
396835,139331
393039,143050
399489,137478
394274,137434
398098,136808
397497,138634
402478,133744
398477,137531
401146,130808
401417,132047
401230,139189
398165,144246
398093,142401
406439,135397
398683,137118
397855,140120
402338,131414
400231,135453
399518,142035
396634,141731
397229,138854
400251,140497
396455,139555
398274,138411
395291,139866
400846,134967
392236,143120
398989,136542
401990,133295
394622,137482
396163,137783
402985,134087
402181,139982
397834,136610
397700,136611
396384,137579
396975,144247
401408,133189
400234,134688
392058,142326
392607,143559
400742,141663
407311,136444
404434,135316
397236,139162
399352,137782
404702,135409
396504,137376
400541,134906
396460,138388
397655,139599
396266,139088
397265,144405
394784,137339
396662,138346
405687,137769
399953,142923
405836,136773
407348,136629
398019,139835
394715,138182
400589,135069
398101,138793
403908,135661
397225,142026
400790,134964
398952,143925
399095,143583
404306,135950
404541,136535
395042,138189
402985,131495
398098,136808
398098,136808
400660,129046
399078,136928
396190,139384
393473,144062
402258,132857
405964,134419
397265,144405
402423,134032
401822,137058
400003,137674
402233,130879
401014,136819
406976,136061
401745,133378
393794,139161
401329,139677
397978,143711
396080,138664
397829,137265
395766,137407
404566,132827
392484,138307
391821,141332
392281,138248
399076,133996
402441,134102
399591,130876
398767,141767
392403,138408
398728,139835
403803,136496
396559,137255
394870,137339
401872,136822
401147,134664
405528,135590
396606,140883
400594,139371
398895,138304
398651,143221
396232,137975
405500,137026
399283,134508
398008,136402
395254,137187
396643,139112
402815,140161
399080,138633
400042,136856
396833,138511
397704,145832
404097,135820
397228,138264
400638,137291
401604,141012
401418,135377
397627,146359
396697,137650
397654,137450
400042,137251
397330,139246
397200,144862
401897,135140
401147,134664
397068,140306
398651,143221
402151,136849
401611,142322
398243,141213
401163,131945
400216,142992
405933,135213
402296,133276
397497,136718
398036,140835
397330,138916
400638,137118
391416,142181
397162,141156
397868,135116
400691,130446
397563,136543
400233,136927
399831,128349
394449,137479
399319,134293
399226,127956
397825,144247
403056,133465
399441,138915
403003,139192
405337,136403
401337,134507
399996,136326
399521,128329
397063,139725
396846,144135
399029,136400
403121,131703
399150,142640
396523,138059
394194,137566
406348,135451
398218,138732
397330,139035
396326,139306
394449,137479
397700,136999
405964,134419
401821,133728
397343,137783
393473,144062
394085,143798
397704,145832
394146,140625
402808,132407
396217,138008
398469,134448
401465,130920
402307,139388
399446,138633
400594,139371
402595,132803
400691,130446
399622,134352
397242,140903
397184,139908
392144,141609
397901,141557
393650,144012
396324,139443
398186,136255
396217,138008
400591,132715
401821,133325
405113,133373
401418,136628
399489,137576
401560,137150
400790,136927
399078,136928
405492,134418
400597,142957
397228,138593
397920,137620
397107,139182
401036,132732
399058,137651
399421,134605
397496,136376
404600,136168
400034,143627
402339,137267
397083,140096
398601,145300
396169,137710
401996,136793
401066,136192
395922,139336
397823,141376
399210,134299
401522,140180
394737,137483
401601,130970
400070,142950
404789,136926
396964,137650
395183,137762
397892,139792
404955,133499
398269,140322
399610,140102
406088,135110
396661,137747
400865,130192
396454,146562
400384,137052
395111,137945
400276,132404
404541,136535
397498,140312
399218,129419
398185,136884
398380,138558
397068,140306
397886,139847
400069,137690
401803,130825
399272,136594
397655,137783
406550,135883
404105,139186
401568,136987
392230,141880
394546,145440
406622,135289
398583,139071
405865,135849
399623,130272
406609,135214
402061,135138
403384,139312
403384,139312
403245,139172
406388,135097
399564,134294
399659,128340
397171,137408
398857,137320
404600,136168
397162,140182
397700,136611
398098,136808
399495,138792
400246,139229
401136,132465
397829,141495
396217,138008
405145,135272
397171,137408
394548,137621
405417,137333
403972,133717
395858,137094
400233,136927
402062,136964
396349,141909
401480,135773
397485,146502
400232,135255
396107,138086
401897,135367
400594,139371
401055,135450
398054,136884
397577,143785
400712,132733
397162,141848
397965,138634
400638,134906
398878,133801
396567,138305
398006,139949
400086,130650
400251,140544
396834,138855
398469,134448
406607,137290
404167,135943
397500,139117
397423,140964
401074,140646
397921,135525
397431,138088
397162,140182
397834,146152
398185,138225
400232,135255
399361,142171
402808,132407
400541,139301
394737,137483
399214,137753
397334,145563
402670,131549
395938,137577
400770,140681
400541,139301
397932,142732
396233,138264
400541,134906
398291,137060
401408,133189
404600,136168
396233,138347
398945,138345
397704,145832
399950,139209
399659,128340
402707,139626
394784,137339
398291,137060
398291,137060
400435,134906
397496,136376
399885,136274
395213,137947
392230,142047
403784,135262
399717,141728
397655,139469
400823,132183
400594,139371
401135,135000
401246,138403
396731,139353
404579,137347
400331,134740
396736,140470
400134,130213
402005,137215
397699,146051
399886,136928
399078,136928
400638,137291
393528,140714
401521,136902
398469,134448
395763,136790
406439,135397
397298,136869
397769,144596
399489,137576
405340,137855
400010,132393
396523,138059
398010,138387
397228,137931
398238,138636
404028,132914
394459,141888
399943,131197
400212,137949
399852,143321
399852,143321
395911,138470
396168,140650
401147,134664
397083,140096
401190,141876
401135,136927
402497,131749
399950,138676
401211,138483
397995,142036
401211,138483
395861,137857
392607,143559
394459,141888
400541,134906
406418,136281
400754,141106
400121,137998
397700,136611
396455,139555
397032,142909
398185,136475
401897,135527
401207,133446
392607,143559
392391,141648
404284,136147
397837,136946
401147,134664
397343,137783
398009,139049
399765,144163
393038,142615
399078,136928
398508,136963
398508,136963
397231,145828
393853,139731
397231,144037
394432,140127
398157,142362
397162,140182
397082,137119
397509,140198
397428,146444
391696,141919
397722,139551
399214,137753
398185,136884
401770,140526
398315,136884
405552,138070
399620,141624
398019,139835
398728,138946
402335,132676
399283,134605
402589,140860
399038,129495
396359,140202
403025,132159
399029,142897
396290,138791
400594,139371
402562,131142
402413,139441
400338,143162
405084,135772
397708,145658
399215,143137
401821,133587
396217,138008
402242,131260
400246,139229
399593,138180
401521,136902
398008,136402
401555,133155
402255,131885
395232,136881
395499,139592
401893,133657
400594,139371
400594,139371
400594,139371
397359,142025
401004,131818
400323,130329
405676,135066
399996,139034
397609,138056
399228,128424
401830,130676
399297,129653
398579,134828
397551,142144
406535,137223
406453,134892
398469,134448
395293,137321
397967,138778
397919,137069
401601,130970
398427,127432
399238,142381
398815,136650
394054,142538
391608,139098
397834,146152
392760,138096
400096,137623
400276,132404
399823,137620
400714,137480
397497,137413
393113,142180
399680,141427
398315,138743
392607,143559
401011,132635
401004,131818
394081,137468
405042,133492
398185,135275
400995,138511
397302,139967
399826,144154
403362,134283
397892,139792
397095,137532
393428,144161
396697,137650
404028,132914
398090,142501
400865,130192
399950,139209
397896,141676
397892,139792
406607,137290
399945,142798
402548,133051
401783,137594
402296,133276
397323,140483
397837,136946
398556,141463
399653,143788
406714,135655
401146,130808
398545,138304
401996,136793
404569,136275
394515,140197
398098,136539
400573,132129
394622,137482
398534,134605
398093,139178
402239,137071
405106,135146
399695,137774
399674,131191
398054,138469
402835,139626
400734,134715
399822,134459
401783,137594
401822,135710
395499,139592
397904,139683
397652,142385
398895,138304
401605,133657
393321,141834
397965,137857
401147,134664
398008,136402
394622,137482
396661,137923
391723,139960
401701,136862
401942,137390
404102,139117
393834,139012
397000,140445
404806,136726
397056,139838
401745,133453
398993,143365
399283,129409
405486,136549
400330,134459
400251,128889
400233,136927
393473,144062
399446,138633
401257,136696
403949,135293
398817,143789
397497,138916
401004,131818
396915,137186
394163,138429
403907,132638
397171,137408
400742,141663
400930,137051
394283,142275
400233,135648
397921,137916
397083,140096
400742,141663
397162,140182
397083,140096
405728,134985
402061,140307
398477,137319
393227,141918
403685,135308
398036,140835
397823,141376
396974,143487
406272,136442
404717,136203
403567,136542
397102,142968
402411,131808
399433,141663
397829,137265
402554,131862
400384,136927
397228,138511
401783,137594
391246,140509
401480,135528
401480,135528
402796,133416
399995,134294
398739,142585
397228,138593
397712,142547
402727,131992
393945,142757
397700,137185
399120,143753
399592,137708
397834,136610
398267,140692
398735,145069
396977,145936
397032,142909
404880,133290
396850,145855
398747,134091
398698,138541
393909,138684
396977,145936
397873,138932
401089,129507
402374,132186
399659,128340
394449,137479
397609,137185
398110,144374
398906,128938
401480,135443
397236,145680
407212,136678
393720,140689
393063,138744
399144,134605
393645,140765
400965,138212
396559,137255
397329,136718
394459,141888
395438,138511
395499,139592
398356,144667
400231,135453
398181,142445
406071,136119
396832,138182
398650,145225
398157,142362
392668,143406
407051,135703
400488,134987
397243,140420
394459,141888
403516,133455
399714,143129
407489,135894
397611,138370
396744,137186
404117,136160
393623,143533
400212,137949
397330,138469
394198,137317
401445,137508
399778,137532
399778,137532
398437,138222
396518,139335
405664,137148
397704,145832
400394,130327
396839,140889
406673,136234
399590,129254
395818,137411
401135,135000
393473,144062
396838,140472
398010,138818
397162,140763
402765,131175
396774,138634
395766,137407
397563,138186
401004,131818
406139,136306
401668,135588
399591,135044
402552,130818
399283,134605
399852,143321
400263,139949
401329,137514
400957,132755
399960,143389
394322,138428
397799,141494
396306,137054
396230,137254
397424,141139
397229,138854
398099,136943
397576,143086
401822,137058
400863,132294
400777,130333
399078,136928
401040,137728
392758,143179
398101,138793
407074,135896
402021,137529
398093,139178
393928,138956
396289,140499
402612,140397
396525,140299
404224,132804
394875,140625
397834,136610
397161,140549
397228,137931
397969,141738
398010,138818
406429,136659
404450,132969
403936,135416
397834,136610
403053,140739
401618,133141
400043,137591
398093,139178
400130,128889
398099,138058
398723,142820
397072,141671
399226,127956
399503,128793
398099,138058
405528,135590
402423,134032
401769,137457
400930,134891
394550,137528
405676,135066
399871,142835
396372,137666
404262,135527
404455,137101
402183,136751
397532,139035
398594,138960
397655,138854
397496,136376
405966,134225
400830,141099
399210,134299
400965,138212
398477,137319
397041,139564
397821,144524
397747,135114
399337,128792
396217,138008
402597,139392
400470,132354
400846,134715
404809,135948
400929,130429
402796,133416
396915,137186
401601,130970
394962,137339
394737,137483
397563,136543
395005,137471
398159,140047
397281,140197
400383,134987
397700,136611
392607,143559
400086,139537
397700,136611
399759,139012
397228,137798
394544,141442
400257,143432
398601,145300
400117,143059
395955,137916
392672,143682
394829,137194
397162,140182
397700,136885
401418,136255
401480,135528
401859,136018
397163,142204
397825,144310
398437,144742
397162,141376
397867,140010
394741,137195
398098,136401
397498,143146
401444,130865
399037,128205
398356,143504
396294,140601
397577,143785
397920,136943
401872,136822
401084,140920
399823,137425
405672,137367
407370,136207
407370,136207
401876,138960
400960,132707
405180,137915
400956,139514
403459,140142
401830,130676
402542,131003
399078,136928
401973,135895
399759,138914
397162,140182
397927,141856
397833,138551
396986,140220
397564,138713
400354,131430
399352,137782
398099,134661
399214,136542
399491,134192
399218,128170
398186,137106
397293,141316
396745,137321
397431,138975
400840,139142
397920,137620
396525,138634
401783,137594
396836,139738
397171,137408
399950,128916
401280,133168
399659,128340
395984,138616
397910.8,134502.42
394956,145142
394247,144062
396456,137483
400393,132326
398122,139889
398116,139949
405711,135520
397330,138792
398008,136402
397584,145773
400594,139371
400233,136927
397603,144181
399489,137576
392231,142227
406088,135110
401701,136862
406246,134851
396479,136817
406827,136094
399887,139150
393364,139711
405380,135039
405180,137915
398508,136963
402521,139240
397162,141051
398010,138551
398010,138551
401851,131339
406200,136724
395652,137055
400331,134740
401174,130512
397609,138792
397431,138854
399688,128741
400846,134967
399074,138550
398099,136943
398099,138288
401055,135450
394550,137528
404097,135250
398945,138195
397496,136376
405745,137367
398273,137916
397229,138975
397330,138916
401501,139260
401603,132146
398099,134771
404600,136168
397868,141140
399218,129419
405479,134538
405391,135837
399950,139209
397115,137977
396697,137650
400088,135410
402855,134087
401257,136696
397162,140182
398649,136928
396767,137682
398988,144358
404097,135250
395894,138552
396380,139466
401135,135773
404296,133162
397233,139278
403686,136224
400042,135588
401257,135354
397162,140182
393473,144062
399078,136928
397081,136664
396164,139485
397242,140663
405622,136876
397430,138552
397171,137408
399075,128889
398250,140872
396919,138634
405689,135331
394437,137667
397823,141376
396837,140214
397567,139469
395436,136738
402121,140166
401012,129435
400121,137998
400212,137949
397640,140477
403410,134712
392607,143559
399489,137576
398910,142827
399080,138468
397965,137709
404985,133303
403796,132834
399996,136474
400823,132183
402965,132500
402965,132500
400264,130718
399352,137782
397900,138911
394410,137962
401147,134664
399215,138016
405380,135039
400997,130640
395861,137857
397330,138916
399517,138221
402355,133380
403992,135998
395152,136628
398750,134411
405443,135696
397505,138305
396986,140220
397868,141140
396577,136851
400818,142374
398356,144115
406200,136724
398306,139262
402335,132676
391030,139888
397328,139157
400965,138212
399695,137774
400384,136927
402061,135138
402086,133587
397979,140183
398356,143984
404541,136535
401822,137058
393499,138307
398945,138427
406767,136193
397427,144774
396635,139697
403237,132630
402333,138743
402307,139388
397991,140078
399533,134508
397430,137621
399612,137531
396891,139999
398054,136733
391611,141648
404105,139186
405327,135921
398728,139835
394691,137573
399886,136928
401135,136927
399409,142466
401019,139923
401542,133481
398009,139049
403685,135593
399078,136928
398010,138551
401542,135070
401294,130781
398887,137533
404450,132969
405127,136964
399226,127956
399444,141969
405084,135772
399211,133853
397831,137105
403811,135594
393318,139472
393467,139035
399211,133853
397700,138792
400436,139847
397725,141317
401208,137865
396544,138793
397484,143647
397585,140879
400867,132951
403908,135661
395377,137598
403259,131832
396760,143487
401535,131621
394737,137483
400331,140225
399258,138079
397328,136611
402318,136926
392607,143559
397837,136946
396749,138793
400212,137949
394553,137415
397329,136718
396167,137186
396231,139315
396662,138346
398680,134557
394238,138378
397892,139792
402603,133930
397088,139298
401821,133587
395188,140277
399533,134508
393102,142423
397826,138634
398583,139071
392888,142136
405665,137980
395860,137710
399078,136928
396687,146672
406339,136004
395766,137555
394450,137863
406978,135704
396760,140564
396455,139555
406332,135883
400212,137949
397824,141614
398596,137118
393794,139161
398099,137916
402288,139218
404662,136006
393173,142324
398597,138057
402873,140629
397539,139653
397324,139395
402240,137433
397264,143146
406673,136234
401872,136822
397603,142843
394964,140772
396975,140852
403350,139818
398650,145225
407313,135570
397773,144839
399306,144231
398186,137185
401283,134749
400643,138931
397429,136542
397174,140033
401927,131389
405927,136976
403459,140142
407311,136120
407212,136678
398010,138058
398010,136809
396697,137650
399400,129896
399961,130622
399029,136400
399659,128340
399361,138752
399621,129919
398273,137449
395858,137094
397430,137621
404893,135894
401712,132801
404541,136535
399074,137856
400808,143176
399439,141530
399286,143088
398047,144936
397666,143865
396662,138182
402634,139215
400965,138212
400212,137949
396504,137376
398159,140047
399489,137478
399495,138792
401551,137402
402606,132059
396412,137579
395291,139866
402258,132857
401098,141039
396217,138008
397088,139298
393371,140129
400594,139371
394737,137483
400995,138511
405743,135682
396744,137186
393348,142539
397609,136611
399759,135773
399364,138021
400761,140829
401340,138664
400432,130639
398591,134557
404370,136293
400212,137949
397833,138386
399269,138345
397699,136946
397700,136611
404806,136726
397424,141376
397863,138792
406114,135259
399211,133853
397422,140620
399078,136928
400840,139142
399249,134089
404893,135894
405327,135921
397115,137977
398055,138735
405274,137035
401818,130902
399690,138139
403630,135528
396619,137186
400840,139142
398165,144246
404893,135894
403121,131703
396837,140214
406832,137145
396838,140472
397969,140269
401701,136862
401004,131818
401081,137345
401649,133032
399695,143540
405302,137346
399214,137753
398099,137783
398758,145213
397943,140505
398437,144181
399409,142466
401135,136927
397655,138854
398093,139178
399865,130809
401004,131818
399214,137753
400384,136927
405075,133571
394238,142375
399080,138386
399952,134206
396835,139570
402886,131330
401553,138614
397700,138469
395965,138725
395965,138725
397855,140120
398346,141276
399272,136594
396479,136718
399759,139387
397162,140182
395653,137406
406388,135097
393710,143798
394964,140772
396544,138793
398989,144625
394449,137479
404600,136168
399759,130493
400597,142957
397666,143865
395288,139501
398269,141928
398006,137232
402894,140554
397229,138854
401558,133104
396776,139652
397868,135116
399110,138221
397229,138854
397655,138446
398358,136942
396594,137321
394307,140824
400233,137393
400134,130213
400232,135255
396504,137376
396837,140214
404296,133162
402282,137529
400789,132721
398469,134448
398809,134827
401872,141994
396837,140214
401416,133447
395767,137820
403446,135264
400591,132715
401135,134507
399979,137738
395744,137975
401257,134787
400489,135195
402074,131290
397577,143785
406322,134580
397430,136664
401066,136192
399078,136928
401854,131473
399646,141742
395767,137916
403238,133881
397306,142344
392909,137768
400234,134688
399080,138386
401404,136629
400233,137456
394694,137385
397496,136376
398758,145213
400233,135159
399218,128170
401242,142537
406936,135770
395405,139798
403121,131703
400232,135255
400251,140544
401873,130774
401855,136746
401257,136696
402981,139659
400366,132181
403550,139245
404243,133784
396231,139315
397745,138345
401627,132937
401872,136822
395664,137186
398159,140047
397654,137620
398229,137975
398225,141510
399680,143441
403156,134215
398718,139061
396234,140202
398975,134605
402184,130991
400761,140829
397830,143476
393627,141699
399283,129409
397226,136542
393348,142539
400770,140681
406658,135012
396740,140161
401770,140526
401135,136927
399081,138710
402248,133774
400754,141106
405593,134807
399950,137425
400332,136259
400233,136784
400359,135189
400840,139142
394411,137777
397564,137917
401553,138614
401211,138483
400232,135255
403803,136496
394304,137475
396619,137186
403803,136496
397002,138017
399089,144764
405980,135668
400331,129143
396705,140274
399692,136918
398834,137094
405699,133991
397660,143267
397799,141494
404497,133058
400589,135354
400687,137300
397041,137184
397328,136474
399058,137651
399080,138304
400436,135043
393473,144062
403072,140554
398057,140312
394550,137528
397953,140415
401338,135773
399616,138914
400435,140443
402632,131158
399009,133903
402413,133327
397324,139395
397700,136611
399920,134507
397329,138634
397174,140033
397847,141258
397483,141969
399215,142780
394964,140772
398319,136303
396370,139140
406505,135193
393495,139471
397746,137916
397746,137450
396942,139389
397162,140182
394548,137621
399283,129409
395288,139501
396986,140220
398611,142990
401482,137579
400930,136326
396559,137255
398072,140994
401822,137058
398054,136884
397552,146434
402061,140190
399213,133568
398601,145300
392046,140120
392046,140120
406081,136534
391818,139275
397162,140182
401356,134668
398100,139069
393843,137761
397162,140182
393843,137761
397329,136718
399480,128696
397559,141080
400541,137118
400021,130605
399346,143138
402167,133956
406683,137294
399555,141512
395654,137600
398099,138551
397831,137105
396167,141767
402470,133517
397226,136542
400233,136927
399848,128205
403177,139968
399586,141799
397509,140198
402239,137071
401508,137047
397162,140182
401388,137908
397693,140377
400686,135773
396232,138182
396835,139458
397117,138792
393185,138316
396914,137056
401180,138242
406827,136094
400232,135255
397154,137053
397910,141319
396915,137320
397184,139908
402521,139240
396523,137847
396738,141672
397422,140620
395524,138470
397799,141494
397799,141494
397642,145980
400157,130701
401568,136987
396307,137533
398319,139150
399919,143788
398383,141724
398195,141806
401601,130970
394335,142159
399069,137407
397088,140956
399385,134410
400891,131932
396168,137533
398416,138538
401310,137764
396964,137650
399950,137425
394548,137621
393473,144062
402965,132500
402438,131109
401135,136927
407251,136517
397655,139302
396307,137533
401745,137517
399756,137184
402258,132857
401076,132234
398882,144115
403604,136191
404094,139468
398282,140613
400637,135960
403767,139839
399489,137576
400649,142380
403686,136373
399867,143549
401157,134825
400761,140829
399965,130859
401897,135445
403406,135790
400212,137949
396217,138008
400134,130213
397265,144405
396490,138470
400602,139955
393499,138307
397228,138264
407370,136522
398144,145006
400840,139142
399489,137576
397559,141080
399953,141548
397741,139968
398508,136963
402554,131862
399852,143321
394194,138485
396973,143146
399555,138003
397833,136476
399272,136594
397323,140923
406557,134915
393843,137761
403949,135293
398229,138140
401728,138813
398186,137185
398356,144667
398009,136194
399283,129409
398256,138689
397932,140605
397227,136991
402258,132857
400770,140681
398793,140371
398099,136943
398186,137001
394829,137194
398010,138551
395767,137820
396284,139460
398099,138551
403344,135044
400428,141208
398627,142204
397904,139683
397868,141140
401014,136653
391294,141247
396930,140374
397113,139035
396276,140799
400038,137846
401089,129507
399950,129371
397228,137931
403153,139839
397163,141967
398672,144115
401603,132146
401746,136243
394964,140772
398370,143056
398987,137531
393951,140423
397953,145076
391257,139775
401668,139805
400436,135043
400829,140920
398185,134605
401745,135773
398370,143056
397769,144596
398681,145160
396029,137321
399760,143924
401637,129905
398989,144625
394743,138071
397271,142427
401410,137034
397162,140182
391234,140409
402060,141760
406775,136658
406512,135976
396832,137923
396456,137483
397162,140182
400914,132646
396029,137018
396106,137917
393843,137761
399581,129706
399351,137184
397700,138792
392888,142375
393103,141942
397524,142664
394472,137809
405479,134538
406074,135614
401514,132913
397652,136026
398529,138181
403859,135396
402965,132500
396217,138008
403859,135396
396969,141423
405823,134392
395708,136984
400233,136927
404370,136293
394190,142480
402005,137215
403748,135440
404247,132656
398185,135275
406419,134754
395996,137710
398186,137106
397700,138916
405127,136802
397163,142204
400541,135441
402195,137192
402183,136751
406567,137338
395103,137761
399823,137251
397329,138634
397585,140879
394067,137563
393039,142375
401637,129905
396975,144247
400435,134715
400518,141119
401968,131496
397802,139380
398093,139178
406076,135034
390546,140878
404600,136168
401000,133082
399319,134293
397783,142726
399047,142716
398015,143865
398109,143494
407024,136726
399823,138345
395708,136984
397294,140084
400851,129457
397497,138792
402016,141158
404600,136168
402781,131429
406294,137293
402240,136888
401039,139147
400790,140353
397904,139683
399161,137532
400384,136927
401970,139983
397633,144615
398036,139678
397122,139623
406258,134926
397746,137783
393941,144313
397497,138916
396829,136991
406832,137145
398682,134716
398088,139665
406071,136119
397162,140182
394913,137581
396559,137255
399080,138304
396029,137018
394194,137472
397700,136611
400232,135255
404705,133118
406430,136984
402901,131166
404880,133290
404382,137180
397473,143782
394553,137415
397708,145658
401036,132732
396233,138511
397084,141317
397115,137709
403516,133455
393720,140689
400846,134967
401348,137835
404167,135943
395954,137426
398272,136943
395213,137947
395708,136984
397330,138792
398555,138675
398275,144449
396460,138388
392607,143559
399852,143321
399381,139890
398099,138672
407051,135703
405544,135723
393843,137761
397746,137450
397430,137621
392220,138193
402814,134135
394626,137194
397049,139462
398099,137916
397609,138792
399996,136784
398424,138824
397953,140415
398397,138602
401312,137024
405846,134296
400643,138931
405926,137503
398272,136943
397780,145299
402427,132897
400393,132326
407806,136062
400233,137393
397229,139084
399950,128916
404296,133162
402339,137267
402796,133416
401508,137047
397603,142843
399910,131120
401135,134507
395459,137490
395459,137490
402548,133051
395541,137600
399760,144086
397228,138674
396326,139306
398347,145206
402107,136927
397920,136943
398347,145206
393623,143533
396106,137917
402071,131148
405846,134296
400686,134825
401556,136660
406145,137024
403053,140739
398099,137916
401211,138483
401745,135422
397640,140477
400186,134410
401893,133657
405565,135913
400488,134293
400488,134293
397229,138854
396897,140948
406711,135401
405846,134296
397279,136406
401147,134664
400088,136018
396525,138634
397439,144145
400276,130895
398054,137708
397323,140783
401637,129905
397746,137916
395499,139592
398405,135196
399695,137774
396230,137254
397689,141711
397655,139819
404441,136006
399852,143321
397700,136611
400212,137949
399444,144008
399695,137774
404105,139186
395459,137490
400779,132981
398185,140730
406453,134892
400041,139086
395808,139243
394118,137611
393645,140765
395993,137976
399074,137856
395679,138141
391122,141663
401747,136474
399078,136928
399822,135958
400105,142423
397921,137916
393981,143254
395708,136984
401900,141072
401554,139087
402582,136976
398413,137185
394449,137479
400043,137591
393571,144526
392607,143559
396384,137579
396310,138389
397072,141671
397921,136668
398098,136808
394355,144011
399078,136928
396836,140005
403121,131703
398469,134448
404102,139117
406316,136250
397162,141376
398209,139082
400742,141663
398186,137185
401668,136243
405127,137046
396385,139037
393794,139161
396538,140607
400781,132663
403686,136291
400504,129677
395106,137582
400946,132413
398747,134091
400591,132715
401182,138011
400891,131932
402258,132857
406711,135401
395405,139798
400781,132663
397044,139950
404990,134891
394964,140772
400246,139229
399592,134973
401675,137731
396523,137847
405224,137221
399214,137753
397065,137320
406139,135409
401000,133082
406550,135883
392891,143405
406165,135560
399074,137856
397154,136928
401329,141629
398558,143712
397559,141080
397863,138792
400914,132646
398043,139624
398945,138345
397497,137532
402100,137459
394103,142323
398131,138694
396016,146911
394064,142757
393529,139889
394360,138082
401605,135000
405679,134421
400957,132755
397328,136611
394016,142864
397162,140182
400915,139975
395856,137321
400335,131003
396970,142263
393720,140689
393499,138307
400212,137949
391639,138818
397961,139579
400290,130809
406656,137060
401712,132801
401585,131266
392886,142856
400541,139301
401727,137480
399080,138304
397921,138345
399080,138304
398274,138545
399520,134605
401803,130825
401014,137020
406114,135259
398397,138602
399081,139841
397781,145365
402063,137184
397965,138634
396107,138086
403749,135661
397529,140820
400042,130256
400790,137051
398397,139049
402411,131808
405443,135696
396233,138347
402094,132953
400489,136927
402320,132494
403767,139839
400495,134466
396614,139560
400797,140243
402522,133884
396676,139920
393453,143798
400134,135232
403159,132163
400232,135355
401208,137865
399995,139118
397161,140414
401600,137413
397497,137532
392607,143559
394190,142480
401310,137764
394626,137194
400246,139229
401108,131481
404382,137180
396559,137255
397115,137709
400487,129093
403085,139643
401211,138483
403053,140739
400643,138931
397293,141080
397917,137450
399215,138016
402157,139463
392421,142046
401147,134664
396456,137483
394548,137621
396837,140214
398186,137001
398082,142737
397603,142843
402105,141307
396069,137976
394449,137479
401251,132444
396735,146442
405146,137429
398315,137531
399489,137576
398405,135196
400531,143344
397745,136842
397833,136884
397497,138469
397769,143093
399760,139269
401388,137908
393039,142375
397833,136884
397293,141435
396479,136612
397679,145199
404402,132787
394737,137483
405881,137071
397921,138510
398229,137975
399351,137531
397824,145655
393608,143603
396846,144135
398685,141943
406361,135526
402414,138550
398186,136132
396217,138008
400770,140681
401897,135278
402588,139863
395007,137489
397517,142778
395709,137490
401755,138659
406683,137294
401560,137150
397833,136476
399156,128511
397752,141730
398477,137621
399995,139118
397483,141969
404705,133118
397162,140182
397868,135116
401110,136326
399213,133731
402423,134032
396841,141613
400589,137052
396312,138086
399286,143088
398749,143425
400512,130574
401542,136077
400459,130727
398834,137094
403569,136017
400432,130639
398273,137916
406376,135022
400459,130727
399215,142903
396029,137186
396775,140789
397863,139206
399449,128165
406139,137111
396744,137054
399333,129224
391632,138605
396523,138059
400863,132294
398229,138140
397293,141316
399360,133726
399075,128801
401480,135528
402423,134032
401982,137317
395188,145444
392620,140269
402873,140629
401135,134507
402427,132897
402427,132897
401013,136362
400720,142604
397327,143973
399743,143276
394956,145142
402152,137048
405281,137775
399695,143540
397577,143785
402061,135138
397700,136611
400035,129903
401728,138813
397817,140446
396747,138141
401147,134664
400779,132981
400233,136927
395766,137555
399269,138345
401637,129905
400350,128897
400233,137393
399757,139507
402603,133930
401348,137835
402248,133774
393571,144526
401901,133068
397753,143536
400656,139455
398469,134448
397119,141037
401608,136474
400335,131003
400233,136784
394459,141888
398185,136610
405899,137981
399210,134299
396103,136537
402412,140979
399537,128114
402094,132953
398098,136808
402061,140417
397910,141319
395735,137152
394504,137348
397633,144615
400823,132183
402363,130873
398009,139049
396386,138511
401521,136902
399080,138386
406505,135193
405127,137046
405327,135921
399368,128596
398009,139049
400594,139371
396456,137483
398186,137106
396831,137702
396480,140499
400846,134967
397529,139979
400212,137949
399078,136928
405417,137333
398477,137319
406775,136516
398273,134557
397329,138634
397679,145199
401340,138664
401892,135229
398885,139151
402060,141760
399852,143321
401822,137058
397119,141037
402015,133625
406775,136516
396310,138552
391246,140509
402158,138824
397174,140033
405791,137072
402985,133798
396480,137054
397904,140846
397720,142428
399216,139819
404691,137003
399081,139151
399755,129754
399289,138712
398943,137372
402670,131549
399468,139124
397330,138469
401942,137390
401630,130490
396307,137533
401525,137873
401701,136862
400186,134410
405167,134538
394472,141048
400622,142601
400930,136855
398185,136884
400742,141663
404806,136726
403859,135396
399226,127956
398185,136610
401675,137731
395861,137976
393159,139530
397497,136718
401647,131486
405836,136773
394865,139864
406249,135945
400742,141663
397430,136801
398514,145227
397966,138877
401124,132268
397228,137931
397910,141319
401211,138483
399444,141969
405327,135921
402835,139007
398058,139487
397868,141140
394459,141888
397229,138753
396676,139920
404467,135424
397162,140182
396537,138223
401872,136822
395499,139592
400965,138212
396029,138846
